8494db67ff398741776f62ec7dc25f313ca3383e	22	Undeclared		Guarded|Disconnected|Panicked|Afraid	-1	-1	4	4
1545e28bf2042aa61cc785fe7824c4e98464f1a0	24	Female			-1	-1	-1	-1
4bdab089aed03cc1b175041fd54e54c18319415e	19	Female	Vulnerable|Stressed|Restless|Anxious		2	2	-1	-1
41566007e4b059d806d748e7ee67214c171611df	44	Female			-1	-1	-1	-1
64925198f13240c8f893fcc32787463f0f1bbb5f	24	Male			-1	-1	-1	-1
826b0dd9e69c97004fa1c029654a975991766f34		Undeclared			1	1	-1	-1
96f99f221c1b5087bad162b126a4997c358d8f35	53	Undeclared			-1	-1	-1	-1
4cf0c8d5d6f50e4a41a1c68d76713aa569020271	27	Female	Heartbroken|Grateful|Sad|Sensitive		2	2	-1	-1
2a5185886d63949538a93cf9591b3a2c24f7a22f	11	Male	Thankful|Appreciative|Strong|Hopeful		0	1	-1	-1
c03f9281b8b63c6e6db6c8a87190ed254043810a	58	Male			-1	-1	-1	-1
e874f1b42a93161d2da66056b502ff36263a1692	16	Female			-1	-1	-1	-1
75ec6e8de8377f10a445e49728afde216f825af9		Undeclared	Calm|Grateful|Neutral|Relaxed|Relieved		1	2	1	1
2fc4aab8c714638a9e7660924b5a3560e0ee4689		Undeclared	Restless|Sensitive|Tired|Nervous		2	1	-1	-1
348ac2148c54b7404d350567e0010c2a4a63afa0	16	Female	Calm|Balanced|Satisfied|Relaxed|Connected	Content|Calm|Relaxed|Appreciative	1	1	1	1
18bc95a5729a764b9332668064d93cf19544d4a6	26	Female	Fatigue|Defensive|Heartbroken|Tired|Lazy		2	1	-1	-1
8b088e233326786ed7df3bf7da0e099ca6a735de		Undeclared	Creative		-1	-1	-1	-1
4096ba2a189ecb21437e0b9f199c5b56253a3c2a		Undeclared			-1	-1	-1	-1
e71e80fe51b5ed02c44653fc817308744dbd8d13	23	Female	Neutral		1	1	-1	-1
e1543dccf6d6ea6f4bdb4d5f6137892539b1a4f9		Undeclared	Stressed|Confused|Grateful		2	0	1	0
f6bd6a10d46b256d50769a4647e7b19ff9509823		Undeclared	Irritated|Jealous|Self_Critical|Angry		4	4	-1	-1
da6027da369df6d3ee8e2cdb22860aac3aa5c144	18	Female	Grumpy|Bored		1	2	-1	-1
22e6b1aadaef4ca0c93665c07cefc0a2b533c7a6	27	Male			1	1	-1	-1
2e1d33714a98fe21bfa5fba2adeedbbbef9f9ffb	63	Female		Joyful|Relieved|Hopeful|Happy	-1	-1	0	0
f5d4b484e9ee4ff1a0a9bb2af8abb81accad32aa		Undeclared			1	1	-1	-1
3554983365bf43a17accd4a4cbfe0e5f41eb1050	21	Female			-1	-1	-1	-1
28ec2859d4e4b2d70345005242c1a8b5b15df1e1		Undeclared			1	1	-1	-1
8bc09ccf44715ff75b5662c8a2b8a3f162f326fc	23	Female	Content|Hopeful|Thankful|Non-judgmental	Appreciative|Fulfilled	1	1	0	1
c2002e361f887bce46a59703e28a95a626537f4d	41	Male	Vulnerable|Embarrassed|Lacking_Confidence		1	2	-1	-1
bece845eeda037803eb7df823960a6c2681d74ff	43	Female			-1	-1	-1	-1
8ec82d8d7203dba1f7319cde32dd65590380811f	19	Female			1	1	-1	-1
1ccc323b2c3d5e7a7a9bf74cfc485ded785672f9	34	Female	Appreciative|Exhausted|Scattered|Disconnected		2	2	-1	-1
3c9e1626d4fcbc6f33c2169dceb8eb4877f6e794	35	Female			-1	-1	-1	-1
6c6b8af9e5641a68703992b5f2bfb3e0c2f48d25	46	Female			-1	-1	-1	-1
97f936ed7c98fe0743f73ef43e6324d4ceb200b7	40	Male	Lacking_Confidence|Insecure|Longing|Isolated|Hurt	Enthusiastic|Excited|Encouraged|Glad|Fulfilled	4	0	0	0
658b87bf1603c4a900c538a727c3e4e2662758c8	23	Female			-1	-1	-1	-1
c798b43acf183221b3af236f16762578e7c3101f	34	Female			-1	-1	-1	-1
c903ca7ca9ad494f7b513992051da02d83d5d6ce	19	Female	Vulnerable|Stressed|Restless|Anxious		2	2	-1	-1
1238093d2fb880cb7b922f80800b8073b292335a		Undeclared	Grateful|Uneasy|Anxious|Scattered		2	1	-1	-1
e4c7c8ba6ee795771bcbe99e432965e7f14c0c1c	27	Female	Heartbroken|Grateful|Sad|Sensitive		2	2	-1	-1
a664cb4226ada6f98cb310ba39d5b9dea33e0e46	19	Female			-1	-1	-1	-1
e554861e8982e21442089a2ee55b8eda209c3060	16	Female			-1	-1	-1	-1
903fa1ececc75362d883f169e3b6813ece013725	48	Undeclared	Scattered|Apprehensive|Neutral|Open-minded|Hopeful		2	2	-1	-1
55839067fcdd4bf948d3a580f1de834829186bef	31	Female			2	3	-1	-1
c7aee468f958f0ba845a4fd1e95bed7ebb406d6c	25	Undeclared			-1	-1	-1	-1
b428fedad46b875f1203dafd384e76b0c957279e		Undeclared	Frustrated|Bored|Annoyed|In_Pain		4	4	-1	-1
34cae1835ef2f823a9ec39abc9f1f872652f0b00	21	Female	Pessimistic|Frustrated|Envious|Self_Critical|Resentful		3	0	-1	-1
9c207581bbd3b52dfc415cfe360ccc624b24479e	24	Undeclared			-1	-1	-1	-1
d69f51ae8872ca1e2071d4540610faf3a6089946	25	Male	Loving|Trusting|Nervous|Open-hearted|Grateful	Loving|Encouraged|Empathetic|Trusting|Grateful	1	1	1	1
7dd4aebb42e2916072a707fad4c0a70949e2dffb		Undeclared			-1	-1	-1	-1
615afebe6478596bebcb59a1d78bfd560b874006	53	Female			2	4	2	4
ff1da5f4d1a639710ea9ef16a615d130214813d7	24	Undeclared	Homesick|Grateful|Enthusiastic|Scattered|Calm		1	1	-1	-1
e3f94680031c258d1841286cfa1729da7d21c287	19	Female			1	1	-1	-1
f0d11200a6fdee700447d0ac1b8f8afc99d313d3	62	Female			-1	-1	-1	-1
d5cedd5d0ebb70461252775ae2bc3700afa77197	21	Female			-1	-1	-1	-1
06fc55c78e91172e927f4d66501f5fedd2835018		Undeclared	Anxious|Disconnected|Bored|Confused|Scattered		2	2	-1	-1
c6247d41e27063913a14372f59cf567557602e96	20	Female	Guilty|Grumpy|Anxious|Defeated		3	2	-1	-1
688ff26f0c1d5bef9b02102b9c9be67c67257eb4	29	Male	Uneasy|Confused|Anxious|Disconnected		4	3	2	2
7c47e03154941760956f2962b3f9a271edc157b6	24	Female	Discouraged|Anxious|Uneasy|Compassionate		1	1	-1	-1
1a1c7b9072b88d71e83f24537bc4d5eef0db4505	27	Female	Heartbroken|Grateful|Sad|Sensitive		2	2	-1	-1
bdd9a2323ba191e2d71c0991043663b5ca06306b	19	Female	Thankful|Loving|Caring|Stressed		2	2	-1	-1
f64051726f2da23d88ccc0270cc1db50c7d1e8d9	23	Female	Content|Hopeful|Thankful|Non-judgmental	Appreciative|Fulfilled	1	1	0	1
8156fa6c32ec8c84e745096fcf27a76dc4000faa	21	Female			1	1	-1	-1
c7a23807240fab668d7c2b80fa8ede699cc7d58a	27	Male	Relaxed|Open-minded		1	1	-1	-1
6772c1f2805873cf4c241bc5a7480c446ccc7daa	18	Female			-1	-1	-1	-1
d14b0e06bfb50cb87401ccac7500cdb93ebf9e72	27	Male			3	2	-1	-1
263f9380dab10efe432e24c8c0e5e35029f58b0d		Undeclared		Calm	-1	-1	2	1
5c4cd3ffc8aac6fa5769f0ee3983b677094102f4	48	Female			-1	-1	-1	-1
b2405dac3687da8d3975b6c2e966903db95ad227		Undeclared			-1	-1	-1	-1
d274330982e8e2f180dbaa074bf5a84c293af7c7	26	Female			-1	-1	-1	-1
a585defc20df2c89764045b99a530114a5dcd300		Undeclared			-1	-1	-1	-1
319dfb5c2dfc36c13fa49be9080222010bfbdc4a		Undeclared			-1	-1	-1	-1
95454c663813606b430ce5548bb260afb6a2435d	23	Female			-1	-1	-1	-1
b8e7584a5e3ef2869507aed9b6fdf8c19032e19e	26	Female			-1	-1	-1	-1
aa18e8dc1f9b87278b98d1dcd62033b70bb634fd	53	Female			-1	-1	-1	-1
42c402c8b28a6a521f8beeedfdecb98185617a14	19	Female			-1	-1	-1	-1
556af347deb42d249a8bf9d6552b32699d54d48c	17	Female		Happy|Relaxed|Calm|Strong|Balanced	-1	-1	1	1
cc6b5add51ce1fa710a1313f008c7af6e2e992e5	20	Female			-1	-1	-1	-1
bce3a02b173fddbd5c720e58f85d874a29aa8631	19	Female	Vulnerable|Stressed|Restless|Anxious		2	2	-1	-1
ce0499643472fa921398deb019fe6f4efbfb7280	46	Undeclared			-1	-1	-1	-1
e949188245f2413a5d0b5ba44dea67f64df58093		Undeclared			-1	-1	-1	-1
6795a87c92f93913b5229bf416012515fdc1b4c6	21	Female			-1	-1	-1	-1
3b492e9c19149cd0e5e1fc6060b8e46a21af2511	34	Female			-1	-1	-1	-1
656bb3004ddc38c501bba681a5480ce44533fb87	44	Undeclared			-1	-1	-1	-1
b7a3f237128168ac5988a7116dab771b812c1459		Undeclared	Excited|Stressed|Afraid|Nervous|Creative		2	2	-1	-1
aa0467d9837aac0440b00c5240c00df49443878c		Undeclared			-1	-1	-1	-1
f5f0e33e42396779254f035d57e955e284ee8cd5	29	Female			-1	-1	-1	-1
9534ae93d8150ec91c0ca409a99a24fc9553b04b	20	Female	Excited|Grateful|Hopeful|Relieved|Thankful		1	1	-1	-1
0f2565e35b25235db8ee12b2db80fd0d434a0ddc	17	Female		Neutral|Apprehensive|Worried|Content	-1	-1	2	3
abe25887a665efe8f09ac05370a2787523bd2f45	25	Female	Scattered|Pessimistic|Insulted		3	2	-1	-1
73d6e78f667fb22425a3e1a198f64247608453d9	40	Female			-1	-1	-1	-1
6ea6557b1881234a197709e4d7a1d279667f10ff	19	Male			-1	-1	-1	-1
339b8878bbb87f514a17ba5294965d7920bc37a7		Undeclared			-1	-1	-1	-1
99f12a762c6c586d5e425b3f833dc8db865c8cca		Undeclared			-1	-1	-1	-1
7bc43be83a37fe583d91c7e7d22bfdeec4eb2441	22	Male			-1	-1	-1	-1
5685293633fa547975fe8dd20406ee11bad3cb9f	18	Female			-1	-1	-1	-1
6b548788d9e0a94d133329ad04750902e3d554f6		Undeclared	Kind|Open-minded|Calm|Neutral		1	1	-1	-1
e500f846a8b32e85b643fb666a94d876001d3409		Undeclared			-1	-1	-1	-1
52b454f3e0de843ae16ed8447ccd0cabcaf65552	24	Male	Disconnected|Lacking_Confidence|Clingy|Appreciative		2	2	-1	-1
35d3933228178e2a8919f07ee9729740fdfea284	36	Undeclared			1	1	-1	-1
be85bc53f7eb5b528b2e5920e4457d7d3182a249	54	Male			1	1	-1	-1
1cb09c8ac2dc3c4c08ab60b78a10f97cc8fd4144		Undeclared			-1	-1	-1	-1
36864aafe7d5f318820e8fbb34f8377a2dff45a4		Undeclared	Grateful|Uneasy|Anxious|Scattered		2	1	-1	-1
404aba524eca301dcc42b740745c23856abfc39a		Undeclared			-1	-1	-1	-1
2931adc41a0a62350a1a2ed227aa8564e219d6b4	31	Male	Glad		1	1	-1	-1
7906510b790efda1f99fdfc68c431d73b60830c5	37	Female			-1	-1	-1	-1
55bda5b899c095ac829797673daa4bb5af253e26		Undeclared			-1	-1	-1	-1
bd51b9cc44b5aa72f9f7bd6e294af7bfa645f3f8	18	Female			1	1	-1	-1
ef16bb598aa30fde7d10a294ddbf20b65dea53b9	38	Female	Achy|Uneasy|Insomnia|Sensitive		1	2	-1	-1
cb9b8c0b79e1ef4175f97a8e1d8c0807896fa96c	21	Male			-1	-1	-1	-1
9781bfd50871eb39334ac467e149657ec5df85fb	40	Female	Connected|Relaxed|Happy|Strong|Caring		1	2	-1	-1
ceebe8be95cab6588528afde875357aae53e9769	18	Female	Annoyed|Full_of_Dislike|Defensive|Irritated|Grumpy		3	2	-1	-1
23078895f8e2dd0af52f1cd9887403b4489f5e37	47	Female			-1	-1	-1	-1
78ae33aaa20514649c8c59939da68f010a067194	24	Female			-1	-1	-1	-1
de2c1c5686b3c044dec374b0ee2903cbc2ababb7		Undeclared			-1	-1	-1	-1
fc6b76f1c8e23b8603a635ab5e6384a6e0639274	48	Undeclared			-1	-1	-1	-1
0a645155040ea41c0d3584ae386f12ea423a432e		Undeclared			-1	-1	-1	-1
0526b8744e75fb722ed9100147668909aca44a3d	53	Female			2	4	2	4
29029c6cef951c9f28b75c199368050c41c5255f	28	Female			-1	-1	-1	-1
90e80e83cbcc5fcca671e94e3fdb4b4876bee706		Undeclared	Lonely|Encouraged|Worried|Open-minded|Anxious		2	2	-1	-1
15a7aff5fcd6ce8a2564591ef1da214d87124707		Undeclared			2	2	-1	-1
09ade9dad907c3f48fbf2f082429e7def6818346		Undeclared			-1	-1	-1	-1
db310ec723a3e76b68e25b5aceb6c796a71156b2	30	Female			-1	-1	-1	-1
e1502a68ab7e634f7b24c732f62107b936ffd2c1	52	Male	In_Pain	Enthusiastic	1	1	1	1
60694a16084c51ec53901e6c7511a50c7e600865		Undeclared	Relieved|Glad|Calm	Kind|Relaxed|Calm	2	2	1	1
d8639c835a050cf750314f11f5360af427969989	34	Undeclared			-1	-1	-1	-1
16bd7bc8a13de9a780704fc319644abb0fe2b88b	17	Male			-1	-1	-1	-1
96b64ac5ed58f7d9f48cb4a3fba8e6af6802ee2d	26	Female			-1	-1	-1	-1
88c1c9f1e9b3fda020c290cbdbfbc6351d241afc	34	Female			-1	-1	-1	-1
e51334b2f22c3c4db4407968932bceec5a490f12	53	Female			-1	-1	-1	-1
9ba6166c08c360f6d9a5c41c4749b95fd7da908f	33	Female	Appreciative|Hopeful|Relieved|Open-minded|Connected		1	2	-1	-1
62f945e9f358871f4d2ad421298df1fdd03fd7b5	23	Female	Excited|Tired|Loving|Happy|Mixed_Up		1	1	-1	-1
c846960a4835ba543c46eb76eea5dcff5e2eb502	28	Female	Restless		2	2	-1	-1
fa607b9ae93bb47f4ef8ca321f554a1ef992694d	20	Female	Appreciative|Grateful|Hopeful|Open-hearted|Open-minded		0	0	-1	-1
c2b01c44b211411f3ff429a44ae34affe483acbe	33	Male	Happy|Hopeful|Grateful|Satisfied		1	1	-1	-1
86c6cebb21fdb29d985c73f7de9e799d499428d4	30	Female			-1	-1	-1	-1
03842117506e6e01ffafacfee5ca445db5aa42fc	17	Female	Relaxed|Scattered|Non-judgmental|Grounded|Neutral	Grateful|Relaxed|Non-judgmental|Enthusiastic|Joyful	1	1	0	1
eeaf4a06a03d748edea47a9957c316d1a90e281a	49	Undeclared			-1	-1	-1	-1
1c6b81b2e930dd8c9a447e4bef621f6454e99413	15	Female			-1	-1	-1	-1
622cda2851d69f5f649fefaa68902b83fa229ae9	18	Female	Thankful|Self_Critical		1	1	-1	-1
aed89e18672e87e2cb73f2b42297d95ea01e8b2b		Undeclared			-1	-1	-1	-1
8c81abddf846b08a63c9990a84351ff4a906c517	56	Female			-1	-1	-1	-1
037872062a9b5165332a4d211668049d3868b3ad	48	Undeclared			-1	-1	-1	-1
4d584ab2b12fe3549ea9d27119a742a545f7feb7	30	Female			-1	-1	-1	-1
132333c2864bb616ee65fdfde97a3317f3e9d060	18	Female	Thankful|Self_Critical		1	1	-1	-1
d6a4ec061a3f3a6704952a3ee1c96477cb6c671f	20	Female			-1	-1	-1	-1
79f5b7c359c795748b4b1339a2af3a20ef1f7b56		Undeclared	Restless|Distracted|Content		-1	-1	-1	-1
32077d1d465ab6b5ce468011d224075b9b25cd5d	21	Female			-1	-1	-1	-1
ec9e9040fe8b51bb10addae7175388f8429fa4c7		Undeclared	Happy|Tired	Excited|Happy|Super_Excited			-1	-1
69b72b3490de42df549e3335cc19906c9208bbcb	40	Female			-1	-1	-1	-1
5a020e6a865be0a1859ada4fc71db87fb28f1e19	18	Male			-1	-1	-1	-1
ab295654e848fe40a92250ad0cc1eda32fbf60d6	21	Female			-1	-1	-1	-1
be0a292bbb55738baba83f7a61a3e62174cfd7b2		Undeclared			-1	-1	-1	-1
cfde5ef8069025d706e3355f643990335ebf0084	26	Female			-1	-1	-1	-1
4b22d9ddb034403589bd96aa722e7e10d39825dc	21	Female			-1	-1	-1	-1
b5a8b83ef05a79e9e5242b6312a8b402448d11b3	44	Female			-1	-1	-1	-1
c6995b998160f946fbd2b7a6d2b554fd9f4bc7bb		Undeclared			-1	-1	-1	-1
98ec5f006003337e1f267addb231325defbb7f9a	48	Undeclared			-1	-1	-1	-1
29de7adad21efd2fec5727450a801cd23ed6d7ca		Undeclared			2	2	-1	-1
d6b6d3d10290efc77aca3986663a485385015cf6	47	Female			-1	-1	-1	-1
677ba02ebe34783831d76de986e3949369e6231a	20	Female			-1	-1	-1	-1
6f4f84295e9036b056bcb2e563e9d5b165f76452		Undeclared			-1	-1	-1	-1
2ffe3c11c51f437ffb2f130dc485c568f10812a9	30	Male	Thankful|Uneasy		1	2	2	2
52666b1806e38023b784c0e71358f248266b2e8b	28	Male			-1	-1	-1	-1
f9a4da06b322cb13bc672324c9ecf1c68096df4e	58	Female	Grateful|Encouraged		3	3	-1	-1
591601e1e24b6827753cd5c2f968dda9b1094118		Undeclared			0	0	-1	-1
5321343e34abec8d471423f399a53fd3915bfe6b		Undeclared	Appreciative|Thankful|Happy|Grateful	Appreciative|Hopeful|Happy|Thankful|Grateful	0	3	0	1
0d4100a3e7fdb09e2a1852cb4a513e136e946024	17	Female	Compassionate|Strong|Confused|Hopeful|Mixed_Up		2	1	-1	-1
24783c03692fc364c80f81ce8e01d120578d74e8		Undeclared	Lazy		2	2	-1	-1
bc779de261c63ade1bc40033abeb1473d746fd1a	42	Male			-1	-1	-1	-1
b72a8da6c2f448ff128555d46d79797df3eb0c84	28	Undeclared			-1	-1	-1	-1
46d1998466ce68f22859e030314df60665ba05ed	18	Female	Stressed|Worried|Scattered|Restless		1	1	-1	-1
06417f9434444323c3d5085accb91cd866398f14	24	Female			-1	-1	-1	-1
ab7df8c74875ee2080131e5c390af8e2205714ca	32	Male			-1	-1	-1	-1
e92018dcb4a368674f4f7430b48d2ee236c72b3a		Undeclared	Despondent|Defeated|Thankful|Grateful|Appreciative		2	2	-1	-1
f97319e7849a96827b039738398f3a8504c6bdaa	18	Female			-1	-1	-1	-1
5fe7a615405dbd0664784bb99bca1aae0435970c	44	Female	Stressed|Despondent|Hopeful|Lonely|Indifferent	Stressed|Calm|Despondent|Hopeful|Irritated	1	1	1	1
2c4e6f766fe746cd5735173729ff6b2ca5aff205	16	Male	Trusting|Hopeful|Isolated	Neutral|Lonely|Disconnected|Irritated	1	1	1	1
440d4cf9dcd427808f3dfd607558bff21b00f140	46	Female			-1	-1	-1	-1
0971b03b0ba42f44c3cccb6862bd7464f3dad777	54	Female			-1	-1	-1	-1
eb88c76261a533ab2543af84deb157bb1d0d9be6	27	Female			-1	-1	-1	-1
99d3611fbe2f02fda86a1757bc13b24483506a96	37	Undeclared		Calm|Relieved	-1	-1	1	2
a993e7a4a2ecf761c5e2eb46bdf5bc0e05474727	44	Female			-1	-1	-1	-1
ab9dab54671bdeff02da29190248f5c59667e647	27	Female	Sad|Longing|Powerless|Lonely|Unhappy	Longing|Lonely	3	2	3	2
0d6f019449aa47a2baa3881853d0dc55be777247		Undeclared	Hopeful|Excited		1	1	-1	-1
e4e4dfff8ca9f8fcd05175e3d2c40ef367b1d222	33	Female			-1	-1	-1	-1
1b8fac5676cfc454805de0c55c49c1ee42054506	26	Female			1	1	-1	-1
8257de2143349cef912540d671950e7276c12e73	29	Male	Uneasy|Confused|Anxious|Disconnected		4	3	2	2
2215ed19bd68c51e339ab2199c0274f08b94d970	28	Male			-1	-1	-1	-1
1ac70c05b7ea5c2b4d423030a372dd8c8ce367ab	42	Female	Open-hearted|Fatigue|Content|Hopeful|Relieved	Open-hearted|Grounded|Appreciative|Calm|Balanced	1	1	1	1
017084a4a1358893bfe1f16eaa5d5c20f94ecaa4	28	Female			-1	-1	-1	-1
5a64b32b3786e4a80313c61a5e3bcf814d571b67	19	Female			-1	-1	-1	-1
e4544640013de31a4336d461202383f78402ebc9	27	Female	Sad|Longing|Powerless|Lonely|Unhappy	Longing|Lonely	3	2	3	2
d27cbd9f3448940f373029847b2cd22f77f3e6fd	33	Female			-1	-1	-1	-1
0f838651b77d21daa27684193d7934fc9b3ff813	44	Female			-1	-1	-1	-1
f4a2ba361cb515beed4c3b427b00776e75998c76	15	Female			4	2	-1	-1
bd34381078036bc93b9ab057e7af3653f05ae993	25	Male	Content	Content	1	1	1	1
84d4b02ae7d37db487f8c869b9933bab74de0af0		Undeclared			-1	-1	-1	-1
a607250fde6be3a4a41a4ed773bc27e9c9ade21f	14	Female	Encouraged|Open-minded|Calm|Afraid|Rejected	Relieved|Encouraged|Content|Appreciative|Fulfilled	2	1	1	1
9165bbb5067aa4dd857bbe84dac05b7e1d66acb5	44	Female			-1	-1	-1	-1
1fcbd7f8bf595327a72a38238d82841092d226a5	44	Female	Stressed|Despondent|Hopeful|Lonely|Indifferent	Stressed|Calm|Despondent|Hopeful|Irritated	1	1	1	1
cfe86e41896fee7bab32706c73de8de73f6d53ec		Undeclared	Satisfied|Content		1	1	1	1
7c5068ee35f4144fe167c3a99454b0eb6aeb9152	54	Female	Stressed		2	2	-1	-1
3ffa886a8602af96ec71f0c2acdf742614cb8820	29	Female			1	1	-1	-1
d0876d5578b60b662af17322db204307108e0a5a		Undeclared			-1	-1	-1	-1
cab4119de6da24280990dc246435fb418d0e12c5	27	Female	Open-minded|Worried|Fatigue|Stressed|Frustrated		2	2	-1	-1
7020d7ba884fa7165a0ee2e9ac881ddb95006012	26	Male	Content|Distracted|Tired		1	2	-1	-1
7ac9091a05599f1a262b62585c2c2ef25128d907		Undeclared	Impatient		4	4	-1	-1
69d346f2c253495e9665a3ffc4ebd80738d4395a	25	Undeclared	Distracted|Calm		1	1	1	1
49f1b086a4d571b43b9118a42212b96a5451c1b7		Undeclared			-1	-1	-1	-1
ed121dd84f5904d36ef97e0ce2b0ce14a6944d81	24	Female			-1	-1	-1	-1
01252cf3959e2cf55793210b14bf1c93fec1ec8a		Undeclared		Isolated|Uneasy|Sad|Insecure|Longing	-1	-1	3	1
a68717fade2ca2e61434e066defea0a154fac76d	28	Female			-1	-1	-1	-1
b68207ff83276bab5e420c80990229bc2932cec5	23	Female	Anxious|Powerless|Helpless|Depressed|Sad		3	2	-1	-1
9c1c92acb319e8800acfba46c399c28ef8178eb4	57	Female	Thankful|Afraid|Hopeful|Stressed|Compassionate	Thankful|Worried|Hopeful|Compassionate	1	1	1	1
366b878cdb4c9b51b17aa934ad6ade1023ea3714		Undeclared	Kind|Rejected|Compassionate|Caring|Worried	Empathetic|Grounded|Encouraged|Kind|Satisfied	1	2	1	2
4d46ba034111d9b5d33dfa759c9bcda714c842e3		Undeclared		Stressed|Apathetic|Relaxed|Grounded|Worried	-1	-1	2	3
ce700747cb051a368b2aa7df05512827f53fc2e2	18	Female		Satisfied|Relieved|Loving|Appreciative|Strong	-1	-1	0	0
9b53eafcd3568dbfc3c4d8ff769114c939f4735f		Undeclared			-1	-1	-1	-1
4d4dbcccef2ca8f7cccd1081dbac13c1360f5031	23	Female	Apprehensive|Excited|Happy	Content|Satisfied	0	1	0	1
e3edef39a2b8e60d9bc400d4068bb5e3973f45d4	43	Female			-1	-1	-1	-1
eba68a87902c7e9148a4492fa9528aeb6295daec		Undeclared	Hesitant|Uneasy|Tired	Hesitant|Neutral|Tired	1	1	1	1
24aa4574c71bcdfde0615abce29aa2a3afce7cd3	19	Female			2	2	-1	-1
578e02dd8aad1136bc4de9e09326c4cf66966901		Undeclared			-1	-1	-1	-1
09cbaa90e6866a324540d128bb2969ab7d7e9663	24	Female		Appreciative|Grateful|Thankful	-1	-1	1	1
e718558559f9562007e82c4ac0781c21b32289f3	17	Female	Scattered|Insecure|Lazy|Disconnected|Exhausted	Relieved|Relaxed|Appreciative	2	-1	1	1
570ff521a36de9f559a5ab49b4c63ce5fd8140ea	43	Undeclared			-1	-1	-1	-1
d6bfddeb7a0e92365f590c20ea86b5eeed56af87	24	Female	Connected|Open-minded|Balanced|Open-hearted|Calm	Content|Balanced|Calm|Grateful|Happy	1	1	0	0
da63e4c1c3f138dd64bd8bf6ed0a15d0325bcefa	18	Female		Satisfied|Relieved|Loving|Appreciative|Strong	-1	-1	0	0
9c02ea453d5630063960d0026c397cee553e1580		Undeclared	Panicked|Scattered|Nervous|Restless|Stressed		2	2	-1	-1
ed901a9af7bc3aba4570af2f6139ee03fc80f2cf	20	Female	Nervous|Restless|Happy|Anxious|Insecure		2	2	-1	-1
9d4b0a92c6d283dd0936dcd96c534692bf6be181	24	Male			-1	-1	-1	-1
8f8770c35b9bd00bd787b87bcd6d29144735a988	37	Undeclared			-1	-1	-1	-1
19ed3b8419f2ae632d2344ed112927e59a026c58	22	Female	Torn|Conflicted|Clingy|Full_of_Dislike|Resentful	Torn|Calm|Neutral|Relaxed|Sad	3	1	2	2
d824335b5a7c30c502cc4a810af5aa80ddb51bce	62	Female			-1	-1	-1	-1
70f52afcfb9517a8d430d36efdf9b84ac9840e13	4	Female			-1	-1	-1	-1
76bb2a43a63d31367d2e1af3b6b60611ae77dd93	16	Undeclared			-1	-1	-1	-1
3ea23f3b4e5e6cdd1967b5fb80da8b5fbf4d69a7		Undeclared	Sad|Insecure		3	1	-1	-1
5ee1d08c7f78fbb7e3e936856c176ac93c2088d2	23	Female	Neutral|Hopeful	Balanced	1	2	1	2
108de8e8a1ecf8ae1bec17ac08527c499a1011dd	25	Female	Tired|Fatigue|Anxious|Exhausted|Insomnia		2	3	-1	-1
68f5f038c9774a62e4db1c0b46d1cf89a38db3b1		Undeclared	Kind|Rejected|Compassionate|Caring|Worried	Empathetic|Grounded|Encouraged|Kind|Satisfied	1	2	1	2
b7947dc63611ce9a5a8e60085f01d02dd607dfd3	23	Female	Anxious|Powerless|Helpless|Depressed|Sad		3	2	-1	-1
7c010aad9eda2280806283b1aa2eeb3bf314831b		Undeclared			-1	-1	1	1
3502a7263d792918217f72ee44b22f79c3e12145	26	Male	Content|Distracted|Tired		1	2	-1	-1
5d856aab9fce65a4a268de605c9110dffa8751f2		Undeclared			-1	-1	-1	-1
e36f5ebe0375b05768d31f1ff655ff3c6193bd33		Undeclared	Hopeful|Calm|Balanced		0	0	-1	-1
1cedf5ee95686085f6c06e5cd6c480c0cfe31fbe		Undeclared	Anxious|Insomnia|Scattered|Worried|Guarded		3	3	-1	-1
817453cad44124216ae9c28c30fce508a7d31d90		Undeclared			-1	-1	1	1
8717ad393683abce3436e2c69874e5911a262434	20	Female			-1	-1	-1	-1
c9714d853daf096abd7e157e402d42c38528ce2e	53	Female	Encouraged		1	2	-1	-1
41753f645c14e683225e36d2a2f2492f20fe9a26		Undeclared					-1	-1
e20a4f9133612ebb70cd100e90c15cc64768c3b4		Undeclared			-1	-1	1	1
b04ae2fe759470414622325a409ac45ed9a19265	59	Female	Caring|Neutral|Loving|Kind	Grateful|Content|Hopeful	2	2	1	1
6a18daa49a4c50623cb420edcc92ddd0000fb903	16	Female			-1	-1	-1	-1
8cacb7af73b13b21d3fc4215f9b158be25d9f5bb	21	Female			-1	-1	-1	-1
c301753ec565ede04852c789e347dcf9b912047e	20	Male	Disappointed|Guilty|Tired|Insulted		2	2	-1	-1
4c6e8267d5a06c6e29c39efcd68e3a78bfbffb7f		Undeclared			-1	-1	-1	-1
6f947ce633079848cb0858d7949f6baae03e25d3	22	Female			-1	-1	-1	-1
372eed291ab874a7c3db8d0d2cfabcd7a663104b	17	Female	Overwhelmed|Tired|Exhausted		3	2	-1	-1
9db3f35a4bbe7b1ba7d562d220a1052569130894	42	Female			-1	-1	-1	-1
6692002de4bbc22be7dd93ec7d84c0d1db891040		Undeclared			-1	-1	-1	-1
54f7bf1944e143eaf73daa13ed277e7d434fb62a	17	Female	Scattered|Insecure|Lazy|Disconnected|Exhausted	Relieved|Relaxed|Appreciative	2	-1	1	1
